Field1	Field2
ἐπίπεδος	to the level of the ground, level
ἐπιπέμπω	to send besides or again
ἐπιπέτομαι	to fly to or towards
ἐπιπηδάω	to leap upon, assault
ἐπιπίπτω	to fall upon or over
ἔπιπλα	implements, utensils, furniture, moveable property
ἐπιπλέκω	to wreathe into
ἐπιπλέω	to sail upon or over
ἐπίπλοος	
ἐπιπολάζω	to come to the surface, float
ἐπιπολή	a surface
ἐπίπονος	painful, toilsome, laborious
ἐπιπρέπω	to be manifest on the surface, to be conspicuous
ἐπίπροσθεν	before
ἐπιπυργιδία	
ἐπιρρέω	to flow upon the surface, float a-top
ἐπιρρώννυμι	to add strength to, strengthen or encourage for
ἐπίσημα	
ἐπισημαίνω	to set a mark upon
ἐπίσημον	any distinguishing mark, a device or badge, the bearing
ἐπίσημος	having a mark on
ἐπισκέπτομαι	
ἐπισκευάζω	to get ready, to equip, fit out
ἐπισκήπτω	to make to lean upon, make to fall upon
ἐπισπαστός	drawn upon oneself
ἐπισπάω	to draw or drag after
ἐπισπένδω	to pour upon or over
ἐπισταλάω	to fall in drops over
ἐπίσταμαι	to know
ἐπιστάτη	
ἐπιστέλλω	to send to, send as a message or letter
ἐπιστήμη	acquaintance with
ἐπιστρατεία	a march or expedition against
ἐπιστρατεύω	to march against, make war upon
ἐπιστρέφω	to turn about, turn round
ἐπιστροφή	a turning about, twisting
ἐπιστροφία	
Ἐπιστρόφιος	
ἐπιστύλιον	the lintel on the top of pillars, the epistyle, architrave
ἐπί-σύνειμι	
ἐπί-συνοικίζω	
ἐπίσχω	to hold or direct towards
ἐπίταγμα	an injunction, command
ἐπιταράσσω	to trouble or disquiet yet more
ἐπιτάσσω	to put upon
ἐπιτάφιος	over a tomb
ἐπιταχύνω	to hasten on, urge forward
ἐπιτειχίζω	to build a fort on the frontier
ἐπιτείχισμα	a fort placed on the enemy's
ἐπιτελέω	to complete, finish, accomplish
Ἐπιτέλης	
ἐπιτέλλω	to lay upon, enjoin, prescribe, ordain, command
ἐπί-τερατεύομαι	
ἐπιτέρπομαι	to rejoice or delight in
ἐπιτεχνάομαι	to contrive for
ἐπιτέχνημα	
ἐπιτέχνησις	contrivance for
ἐπιτήδειος	made for an end or purpose, fit or adapted for it, suitable, convenient
ἐπίτηδες	designedly, deceitfully
ἐπιτήδευμα	a pursuit, business, practice
ἐπιτηδεύω	to pursue or practise
ἐπιτίθημι	to lay, put or place upon
ἐπιτιμάω	to lay a value upon
ἐπιτολμάω	to submit or endure
ἐπίτομος	
ἐπιτρέπω	to turn towards
ἐπιτρέφω	to rear upon
ἐπιτρέχω	to run upon or at
ἐπί-τροπεύω	
ἐπί-τροπέω	
ἐπί-τροπόω	
ἐπιτυγχάνω	to hit the mark
ἐπί-φαγεῖν	
ἐπιφαίνω	to shew forth, display, shew off
ἐπιφανής	coming to light, appearing
ἐπιφέρω	to bring, put or lay upon
ἐπιφημίζω	to utter words ominous of the event
ἐπίφθεγμα	
ἐπίφθονος	liable to envy or jealousy, regarded with jealousy, odious
ἐπιφοιτάω	to come habitually to, visit again and again
ἐπιφορέω	to put upon, lay over
ἐπίφορος	carrying towards
ἐπιφράζω	to say besides
ἐπιφράσσω	to block up
ἐπιφύω	to produce on or besides
ἐπιχαλάω	to loosen, slacken
ἐπίχαλκος	covered with copper or brass
Ἐπιχάρινος	
ἐπιχειρέω	to put one's hand on
ἐπιχείρησις	an attempt, attack
ἐπιχέω	to pour water over
ἐπίχρυσος	overlaid with gold
ἐπιχωρέω	to give way, yield
ἐπιχώριος	in or of the country
ἐπιψαύω	to touch on the surface, touch lightly, handle
ἐποίησενἦ	
ἐποίησενὈρνειας	
ἐποικέω	to go as settler or colonist to
ἐποικοδομέω	to build up
ἔποικος	one who has settled among strangers, a settler, alien
ἕπομαι	
ἐπομβρία	heavy rain, abundance of wet, wet weather
ἐπόμνυμι	to swear after, swear accordingly
ἐπονομάζω	to give a surname: to name or call
ἐποπτάω	to roast besides or after
ἐπόπτης	an overseer, watcher
ἔποπτος	
ἔπος	a word
ἔποσοἱ	
ἔποστω	
ἐποχέομαι	to be carried upon, ride upon
ἔποχον	the saddle-cloth, housing
ἔποχος	mounted upon
Ἔποχος	
ἔποψ	the hoopoe
ἑπτά	seven
ἑπτακαιδέκατος	seventeenth
ἑπτάκις	seven times
ἑπτακισχίλιοι	seven-thousand
ἑπτακόσιοι	seven hundred
ἑπτάπυλος	with seven gates
ἑπτάς	
ἐπῳδή	a song sung to or over: an enchantment, charm, spell
ἐπωνυμία	a surname, name given after
ἐπωνύμιος	called by the name of
ἐπώνυμος	given as a name
ἐπωπάω	to observe, watch
Ἐπώπευς	
ἐπωπεύς	
Ἐπωπεύς	
ἔρα	
ἔραμαι	to love, to be in love with
ἐραννός	lovely
Ἐρασῖνον	
Ἐράσινος	
Ἐρασῖνος	
Ἔρασος	
ἐραστήνδιδοναι	
ἐραστής	a lover
ἐραστός	beloved, lovely
ἐρατεινός	lovely, charming
ἐρατός	lovely, charming
Ἔρατος	
Ἐρατώ	Erato, the lovely
ἐράω	
Ἐρβησσός	
ἐργάζομαι	to work, labour
ἐργάνη	
ἐργασία	work, daily labour, business
ἐργαστήριον	any place in which work is done: a workshop, manufactory
ἐργάτης	a workman
Ἐργῖνος	
ἔργνυμι	to confine
ἔργον	work
Ἐργοτέλης	
ἔργω	
ἔρδω	to do
ἐρέα	
Ἔρεβος	
ἔρεβος	
ἐρείδω	
ἐρείπιον	a fallen ruin, wreck
ἐρείπιος	
ἐρείπω	
ἔρεισμα	a prop, stay, support
Ἐρενείᾳ	
ἐρεοῦς	
Ἔρεσος	
ἐρέσσω	to row
ἐρέτης	a rower
Ἐρέτρια	
Ἐρετριεύς	an Eretrian
Ἐρετρικός	
Ἐρετριός	
Ἐρεχθείδης	
Ἐρέχθειον	
Ἐρεχθεύς	the render
ἐρέω	to ask, enquire
ἐρημάζω	to be left lonely, go alone
ἐρῆμος	desolate, lone, lonely, lonesome, solitary
ἐρημόω	to strip bare, to desolate, lay waste
Ἐριάνθης	
ἐρίζω	to strive, wrangle, quarrel
ἐρικυδής	very famous, glorious, splendid
ἐρινεόν	
Ἐρινεός	
ἐρινεός	the wild fig-tree
Ἐρινύς	the Erinys or Fury
ἐρινύω	
ἔριον	wool
Ἔρις	
ἔρις	strife, quarrel, debate, contention
Ἐρίφη	
ἔριφος	a young goat, kid
Ἐριφύλη	
Ἐριχθόνιος	
Ἐριῶπις	
ἐριῶπις	
ἕρκειος	
ἑρκεῖος	of or in the
Ἕρκυνα	
Ἑρμαίης	
Ἕρμαιον	
ἕρμαιον	a god-send, wind-fall
Ἑρμαῖος	called after Hermes
ἑρμαῖος	
Ἕρμαιος	
Ἑρμῆς	Hermes
Ἑρμησιάναξ	
Ἑρμιονεύς	
Ἑρμιόνη	
Ἑρμιονή	
Ἑρμιονίς	
Ἑρμιών	
Ἑρμίων	
Ἑρμογένης	
Ἑρμοκράτης	
Ἑρμόλυκος	
Ἕρμος	
Ἑρμόφαντος	
Ἕρμων	
Ἐρξικλείδης	
ἔρομαι	to ask, enquire
ἔρος	
ἐρρωμένος	in good health, stout, vigorous
ἔρσα	dew
ἕρση	
Ἕρση	
Ἐρυθεία	
Ἐρυθραί	
ἐρυθραῖος	
Ἐρυθραῖος	
Ἐρύθρης	
Ἔρυθρος	
ἐρυθρός	red
Ἐρύκινος	
ἔρυμα	a fence, guard
Ἐρυμάνθη	
Ἐρυμάνθιος	
Ἐρύμανθος	
Ἔρυξ	
Ἐρυσίχθων	
ἔρχομαι	to come or go
ἐρῶ	I will say or speak
ἐρῳδιός	the heron or hern
ἐρώμενος	one's love
ἔρως	love
ἐρωτάω	to ask
ἐρώτημα	that which is asked, a question
ἐρωτικός	amatory
Ἐρωχός	
ἐσΒαβυλῶνα	
ἐσθής	dress, clothing, raiment
ἐσθίω	to eat
ἔσθος	
ἑσμός	anything let out
ἔσοδος	
ἑσπέρα	evening, eventide, eve
ἑσπέριος	at even, at eventide
Ἑσπερίς	
ἑσπερίς	the Hesperides
Ἐσσῆνας	
ἔστε	up to the time that, until
Ἑστία	Vesta
ἑστία	the hearth of a house, fireside
Ἑστιαία	
Ἑστιαῖον	
Ἑστιαῖος	
ἑστιατόριον	
ἑστιάω	to receive at one's hearth or in one's house: to entertain, feast, regale
ἐστίνἐργον	
ἐστίνἑρδ'	
ἐστίνὡσπερ	
ἑστιόομαι	to be founded or established
ἕστιος	
ἐσχάρα	the hearth, fire-place
ἐσχατάω	to be at the edge, on the border
ἔσχατος	outermost
ἔσω	to the interior
ἐσώτατος	innermost
ἐσώτερος	interior
ἐτάζω	to examine, test
ἔται	
ἑταίρα	a companion
ἑταιρέω	to keep company
ἑταῖρος	a comrade, companion, mate
Ἐτεοκλῆς	
Ἐτέοκλος	
Ἐτεόνικος	
ἕτερος	one of the
ἑτέρωθεν	from the other side
ἑτέρωθι	on the other side
ἑτέρως	in one or the other way
ἑτέρωσε	to the other side
ἔτης	clansmen
ἔτι	yet, as yet, still
ἑτοιμάζω	to make or get ready, prepare, provide
Ἑτοιμοκλέης	
ἑτοῖμος	at hand, ready, prepared
ἔτος	a year
Ἐτύμων	
εὖ	well
εὐαγγελίζομαι	to bring good news, announce them
Εὐαγόρη	
Εὐαγόρης	
Εὐαίμων	
Εὔαιφνον	
Εὔαιφνος	
Εὐαίφνου	
Εὐαίφνῳ	
Εὐαίχμῃ	
Εὐαίχμην	
Εὐαλκίδης	
Εὐαμερίωνα	
Εὐαμερίωνι	
Εὔανδρος	
εὐανθέω	to be flowery or blooming
Εὐάνθης	
Εὐανορίδᾳ	
Εὐανοῦ	
Εὐαντίδας	
εὐαρίθμητος	easy to count
εὔας	ovatio
Εὔβιος	
Εὐβοεύς	an Euboean
Εὔβοια	Euboea
Εὐβουλεύς	
Εὐβουλίδης	
Εὔβουλος	
Εὐβώτη	
εὔγεως	
εὐδαιμονέω	to be prosperous, well off, happy
εὐδαιμονία	prosperity, good fortune, wealth, weal, happiness
εὐδαίμων	blessed with a good genius;
Εὐδαμίδης	
Εὔδηλος	
εὔδιος	calm, fine, clear
εὐδοκιμέω	to be of good repute, to be held in esteem, honoured, famous, popular
εὐδόκιμος	in good repute, honoured, famous, glorious
εὕδω	to sleep, lie down to sleep
εὐειδής	well-shaped, goodly, beautiful, beauteous
εὔελπις	of good hope, hopeful, cheerful, sanguine
εὐεργεσία	well-doing
εὐεργετέω	to do well, do good
εὐεργέτημα	a service done, kindness
εὐεργέτης	a well-doer, benefactor
Εὐεργετίδας	
Εὔεργος	
Εὐεσπερῖται	
Εὐεσπερίταις	
Εὐεσπερίτας	
εὔζωνος	well-girdled
εὐήθεια	goodness of heart, good nature, guilelessness, simplicity, honesty
εὐήθης	good-hearted, open-hearted, simpleminded, guileless
εὐηθία	
εὐήνεμος	well as to the winds
Εὔηνος	
Εὐήνωρ	
εὐήρης	well-fitted
εὐήρις	
εὐθεῖα	
εὐθέως	
εὐθής	
Εὐθύδημος	
εὐθυμάχης	fighting openly
Εὐθύμαχος	
εὐθυμάχος	
Εὐθυμένης	
Εὔθυμος	
εὔθυμος	bountiful, generous
Εὖθυς	
εὐθύς	
Εὐίππη	
Εὔιππος	
Εὔκαδμος	
Εὐκαμπίδης	
Εὐκλέης	
εὐκλεής	of good report, famous, glorious
εὔκλεια	good repute, glory
Εὐκλείδης	
Εὔκλητος	
Εὖκλος	
Εὔκλουν	
Εὔκοσμος	
Εὐκράτης	
εὔκρατος	well-mixed, temperate
Εὐκτήμων	
ἐυκτήμων	wealthy
εὐλάβεια	discretion, caution, circumspection
εὐλή	a worm or maggot
εὐλίμενος	with good harbours
εὔλινος	
Εὔμαιος	
Εὔμαντις	
εὐμενέω	to be gracious
εὐμενής	well-disposed, favourable, gracious, kindly
Εὐμένης	
Εὐμενίδες	the gracious goddesses
Εὐμήδης	
Εὔμηλος	
εὔμνηστος	well-remembering, mindful of
εὐμολπία	
Εὐμολπίη	
Εὔμολπος	
εὐνάζω	to lay or place in ambush
εὐνάω	to lay or place in ambush
εὐνή	a bed
εὔνοια	good-will, favour, kindness
εὐνοικός	well-disposed, kindly, favourable
εὔνοιος	
Εὔνομος	
εὔνομος	under good laws, well-ordered
εὔνους	well-minded, well-disposed, kindly, friendly
εὐνοῦχος	a eunuch
Εὔξεινος	
εὔξενος	kind to strangers, hospitable
εὐοῖ	
Εὐόρης	
εὔορκος	keeping one's oath, faithful to one's oath
εὔοσμος	sweet-smelling, fragrant
εὔπλοια	a fair voyage
Εὐπόλεμος	
Εὔπολις	
εὐπορέω	to prosper, thrive, be well off
εὐπραγία	well-doing, well-being, welfare, success
εὐπρέπεια	goodly appearance, dignity, comeliness
εὐπρεπής	well-looking, goodly, comely
εὐπρόσωπος	fair of face
Εὔπωλος	
εὕρεσις	a finding, discovery
εὑρετής	an inventor, discoverer
εὑρετός	discoverable
εὕρημα	an invention, discovery
